	2	3
2902	-116.98681640625	32.84016799926758
2903	-114.0182113647461	51.03587341308594
2904	-122.59379577636719	45.589168548583984
2905	-87.7730484008789	30.882963180541992
2906	-0.06754716485738754	51.54820251464844
2907	-46.641361236572266	-23.593717575073242
2908	-122.27963256835938	37.89140701293945
2909	18.40312957763672	-33.95802688598633
2910	-2.3933167457580566	53.51304244995117
2911	18.035343170166016	59.30906677246094
2912	4.8917646408081055	52.35993576049805
2913	-82.80611419677734	39.91405487060547
2914	-6.245601654052734	53.33938217163086
2915	-73.98815155029297	40.73128890991211
2916	139.77651977539062	35.68046951293945
2917	-0.5749295949935913	38.62372589111328
2918	-15.460559844970703	28.065101623535156
2919	-104.78335571289062	39.55517578125
2920	-88.04997253417969	41.9686393737793
2921	-5.791263580322266	43.410987854003906
2922	-1.2641452550888062	51.40904235839844
2923	-73.96127319335938	40.68271255493164
2924	31.197202682495117	30.012008666992188
2925	-82.58121490478516	35.55573272705078
2926	-0.13285420835018158	51.49919128417969
2927	-73.97193145751953	40.76420974731445
2928	-99.1710433959961	19.36250877380371
2929	-75.16342163085938	39.95162582397461
2930	174.77517700195312	-41.29084014892578
2931	-118.24283599853516	34.05421447753906
2932	-46.62238693237305	-23.576976776123047
2933	139.7189178466797	35.6663932800293
2934	-98.49363708496094	29.417984008789062
2935	-89.6845474243164	40.6685791015625
2936	-75.76636505126953	45.27717590332031
2937	-73.99234771728516	40.73336410522461
2938	99.96717834472656	9.773229598999023
2939	-97.79096984863281	30.23687171936035
2940	-122.07647705078125	37.39259719848633
2941	139.70083618164062	35.69619369506836
2942	7.143089771270752	53.708072662353516
2943	72.82075500488281	18.97994041442871
2944	139.7279510498047	35.61991500854492
2945	-15.43393611907959	28.138113021850586
2946	10.004403114318848	53.58723831176758
2947	-76.25454711914062	-13.863276481628418
2948	-123.13343811035156	49.249961853027344
2949	-72.88714599609375	41.757015228271484
2950	2.3498709201812744	48.85016632080078
2951	9.21903133392334	48.79513168334961
2952	25.005695343017578	60.23908996582031
2953	139.4434814453125	35.502532958984375
2954	23.092998504638672	60.409278869628906
2955	-122.41700744628906	37.77695083618164
2956	-73.96898651123047	40.800167083740234
2957	15.445321083068848	47.0689582824707
2958	13.407792091369629	52.52547836303711
2959	-0.0816686674952507	51.50591278076172
2960	-3.233099937438965	56.290531158447266
2961	-122.30026245117188	37.89493179321289
2962	-122.46671295166016	38.29606246948242
2963	-1.7986799478530884	51.55402755737305
2964	-122.40342712402344	37.786441802978516
2965	-0.07845591753721237	51.54119873046875
2966	-105.0095443725586	39.76630401611328
2967	4.916686058044434	52.37739562988281
2968	-5.682178020477295	42.329288482666016
2969	-118.28782653808594	34.10323715209961
2970	2.3912458419799805	41.50279235839844
2971	2.3678932189941406	48.84122848510742
2972	141.35696411132812	43.05976486206055
2973	-118.44184875488281	34.03912353515625
2974	-121.97631072998047	47.5886116027832
2975	-1.3750852346420288	52.90392303466797
2976	-75.68801879882812	45.41792678833008
2977	-99.27556610107422	19.357973098754883
2978	-70.89298248291016	42.52171325683594
2979	-58.440696716308594	-34.59684753417969
2980	29.01085662841797	41.05223083496094
2981	-0.13822749257087708	51.518917083740234
2982	-79.39820098876953	43.647647857666016
2983	-118.41558837890625	34.0576057434082
2984	6.150908946990967	49.39720153808594
2985	-122.14478302001953	37.458927154541016
2986	-73.94947814941406	40.80633544921875
2987	-73.99081420898438	40.71920394897461
2988	-122.47944641113281	37.742000579833984
2989	-7.626632213592529	33.591033935546875
2990	-79.39625549316406	43.658042907714844
2991	149.10873413085938	-35.43081283569336
2992	-73.99947357177734	40.73115921020508
2993	2.074307918548584	41.28887176513672
2994	-0.05893247574567795	51.53544616699219
2995	19.039297103881836	47.496337890625
2996	-103.839599609375	20.878896713256836
2997	-122.392822265625	37.78241729736328
2998	4.887719631195068	52.340240478515625
2999	80.26289367675781	12.979830741882324
3000	-122.33452606201172	38.25541305541992
3001	-87.65658569335938	41.97690200805664
3002	-105.30162811279297	40.08729553222656
3003	-73.99909973144531	40.722633361816406
3004	-0.16328400373458862	38.998477935791016
3005	6.996614933013916	49.22706985473633
3006	-122.52083587646484	47.624122619628906
3007	-85.61032104492188	38.24796676635742
3008	-118.44104766845703	34.06074523925781
3009	-0.14434921741485596	50.825477600097656
3010	-76.88287353515625	40.25957107543945
3011	11.590973854064941	50.926414489746094
3012	19.062301635742188	47.48856735229492
3013	-122.3165512084961	47.6046028137207
3014	28.974267959594727	41.03077697753906
3015	51.528629302978516	25.327131271362305
3016	-73.9889144897461	43.7017936706543
3017	-122.39131164550781	37.7794303894043
3018	-122.40963745117188	37.79451370239258
3019	-2.8520824909210205	56.48573303222656
3020	121.02815246582031	14.625602722167969
3021	150.9418487548828	-31.081340789794922
3022	21.010013580322266	52.250186920166016
3023	-85.2980728149414	35.04732894897461
3024	-73.9893798828125	40.75764846801758
3025	4.948264122009277	51.08097839355469
3026	-3.5016279220581055	50.53847122192383
3027	103.88481140136719	1.3032859563827515
3028	-122.40585327148438	37.78287124633789
3029	2.4358348846435547	48.845924377441406
3030	13.429727554321289	52.48626708984375
3031	-84.56229400634766	39.10576248168945
3032	-73.78770446777344	40.65611267089844
3033	-73.97948455810547	40.665523529052734
3034	139.70472717285156	35.69463348388672
3035	-79.39224243164062	43.64617156982422
3036	-122.71634674072266	49.218536376953125
3037	-122.2579345703125	37.836753845214844
3038	-117.16099548339844	32.722084045410156
3039	-79.40912628173828	43.651493072509766
3040	4.894952297210693	52.375492095947266
3041	4.888962268829346	52.0882682800293
3042	2.14811372756958	41.40456008911133
3043	-122.41310119628906	37.758052825927734
3044	-117.22408294677734	33.17145919799805
3045	-121.92205810546875	37.32670211791992
3046	-73.05036163330078	-36.82767105102539
3047	114.16845703125	22.28078842163086
3048	-87.62689208984375	41.88773727416992
3049	-2.475128173828125	43.183319091796875
3050	-73.98807525634766	40.74202346801758
3051	-101.69371032714844	21.16952896118164
3052	-69.98766326904297	41.78359603881836
3053	144.8490447998047	-37.66990280151367
3054	2.314669370651245	48.854251861572266
3055	12.482227325439453	41.86878204345703
3056	-122.33515167236328	47.61269760131836
3057	139.6368865966797	35.70351791381836
3058	-97.34795379638672	37.731773376464844
3059	4.8786115646362305	52.360877990722656
3060	6.785327434539795	51.22163772583008
3061	5.0739240646362305	52.09499740600586
3062	-105.27730560302734	40.01796340942383
3063	99.9674301147461	9.777852058410645
3064	-77.02421569824219	38.91683578491211
3065	-77.37984466552734	44.15626525878906
3066	-76.95101165771484	37.946414947509766
3067	-84.51883697509766	39.110565185546875
3068	4.68549919128418	52.51995849609375
3069	-122.45553588867188	37.802589416503906
3070	30.527099609375	50.44890213012695
3071	-101.63480377197266	21.09855079650879
3072	-86.69243621826172	36.595420837402344
3073	-74.0032958984375	40.718624114990234
3074	-122.42613983154297	37.75933074951172
3075	134.54998779296875	34.06440734863281
3076	-123.12342834472656	49.2889404296875
3077	103.93079376220703	1.3488781452178955
3078	2.3541932106018066	48.881649017333984
3079	-21.921449661254883	64.14524841308594
3080	103.85174560546875	1.285678744316101
3081	-70.8800277709961	42.812931060791016
3082	139.69906616210938	35.655799865722656
3083	11.827946662902832	47.89966583251953
3084	-87.66244506835938	41.972652435302734
3085	2.2564210891723633	41.9286994934082
3086	151.00137329101562	-33.80936813354492
3087	-75.39310455322266	39.92859649658203
3088	-73.991455078125	40.7429084777832
3089	-122.32328033447266	37.56874084472656
3090	-118.37802124023438	34.03007888793945
3091	-66.0872802734375	18.458370208740234
3092	-122.7901382446289	38.43067932128906
3093	8.304594993591309	47.051170349121094
3094	8.54278564453125	47.37145233154297
3095	-3.696605682373047	40.40773010253906
3096	135.49559020996094	34.699989318847656
3097	0.15918110311031342	51.865013122558594
3098	-83.17184448242188	40.06719207763672
3099	106.9222640991211	-6.281038284301758
3100	139.70013427734375	35.65951919555664
3101	-84.51594543457031	39.106605529785156
3102	127.0570068359375	37.50533676147461
3103	8.943438529968262	45.99222183227539
3104	13.020817756652832	55.60158157348633
3105	139.705322265625	35.66007995605469
3106	-122.39936065673828	37.788246154785156
3107	139.09832763671875	34.97251892089844
3108	-0.13152270019054413	51.542022705078125
3109	139.7016143798828	35.65931701660156
3110	-3.6983699798583984	40.41579055786133
3111	174.71742248535156	-41.283260345458984
3112	-71.09991455078125	42.34489059448242
3113	139.698974609375	35.65531539916992
3114	-122.33879089355469	47.603641510009766
3115	-97.73596954345703	30.268489837646484
3116	-0.08685877919197083	51.52107620239258
3117	-4.450014114379883	36.6879997253418
3118	151.20130920410156	-33.86614990234375
3119	8.673261642456055	49.553462982177734
3120	-122.46946716308594	37.78407287597656
3121	136.89942932128906	35.159751892089844
3122	139.69837951660156	35.6630973815918
3123	140.71267700195312	42.864356994628906
3124	-77.44790649414062	38.952632904052734
3125	12.046188354492188	44.21290969848633
3126	-73.98715209960938	40.76342010498047
3127	139.6560516357422	35.64665603637695
3128	-46.67958450317383	-23.538537979125977
3129	139.36827087402344	35.574859619140625
3130	-73.95223999023438	40.73289489746094
3131	23.182310104370117	54.35932922363281
3132	-93.14221954345703	44.95753860473633
3133	-73.95858001708984	40.654945373535156
3134	-106.54141235351562	35.12275314331055
3135	-73.98307037353516	40.75901412963867
3136	-97.74715423583984	30.26889419555664
3137	144.9700469970703	-37.81602478027344
3138	-96.7262191772461	43.54698181152344
3139	-73.78128814697266	40.645286560058594
3140	-73.99730682373047	40.73973846435547
3141	-2.233262062072754	53.48357391357422
3142	144.97019958496094	-37.81462860107422
3143	-122.91563415527344	47.03092575073242
3144	13.3796968460083	52.50572967529297
3145	-71.0611801147461	42.356510162353516
3146	-123.10047912597656	49.265724182128906
3147	139.56826782226562	35.51779556274414
3148	-122.3639907836914	37.59377670288086
3149	4.873904705047607	52.3720703125
3150	-85.83464050292969	41.5842399597168
3151	-102.87650299072266	30.885860443115234
3152	-121.35868072509766	38.64503479003906
3153	-6.237392902374268	53.340972900390625
3154	9.979848861694336	53.55367660522461
3155	-122.49664306640625	37.85921096801758
3156	35.07219314575195	48.40994644165039
3157	-80.7919692993164	35.0809440612793
3158	-97.76380157470703	30.49142074584961
3159	47.982948303222656	29.374309539794922
3160	-8.538130760192871	42.881263732910156
3161	16.072612762451172	45.715362548828125
3162	-122.34745025634766	47.62355041503906
3163	-73.98318481445312	40.76457977294922
3164	-118.64196014404297	34.15594482421875
3165	-118.00255584716797	33.725379943847656
3166	-105.02982330322266	40.563289642333984
3167	139.70339965820312	35.6533203125
3168	-77.0380859375	-12.09894847869873
3169	-123.11721801757812	49.28257369995117
3170	-71.11238861083984	42.40935134887695
3171	-0.13430549204349518	51.511837005615234
3172	-90.239501953125	38.571537017822266
3173	-115.22325897216797	36.020912170410156
3174	2.3750622272491455	48.859947204589844
3175	2.4323160648345947	48.8570671081543
3176	-0.15984167158603668	51.425941467285156
3177	-0.2258354127407074	51.51040267944336
3178	-122.39237213134766	37.756065368652344
3179	23.739896774291992	37.97787857055664
3180	-3.708050012588501	40.41782760620117
3181	115.86012268066406	-31.948274612426758
3182	-79.9816665649414	40.45256042480469
3183	-0.32538822293281555	51.45421600341797
3184	-84.28743743896484	46.5014533996582
3185	-0.15160556137561798	51.51853561401367
3186	-2.595050096511841	51.45561981201172
3187	-122.28984832763672	37.81703567504883
3188	-96.8284912109375	32.828433990478516
3189	4.89148473739624	52.37325668334961
3190	1.1064246892929077	49.44408416748047
3191	-9.131363868713379	38.772254943847656
3192	151.15533447265625	-34.04833221435547
3193	-71.11821746826172	42.37339782714844
3194	135.77490234375	35.02776336669922
3195	-74.00131225585938	40.74063491821289
3196	7.7300190925598145	45.938377380371094
3197	-73.94808959960938	40.74521255493164
3198	-46.69089126586914	-23.56583595275879
3199	139.85142517089844	35.742164611816406
3200	6.939465522766113	50.954864501953125
3201	-85.37956237792969	32.64445114135742
3202	7.08064603805542	50.75514602661133
3203	-71.44696807861328	41.96747970581055
3204	-73.56708526611328	45.51731872558594
3205	11.299205780029297	43.76090621948242
3206	-97.74333953857422	30.267009735107422
3207	139.71038818359375	35.731407165527344
3208	-79.92521667480469	36.09376907348633
3209	-71.72628784179688	42.3729362487793
3210	-2.591761827468872	51.45753860473633
3211	-122.68211364746094	45.52103042602539
3212	-76.7922134399414	18.055435180664062
3213	-123.07208251953125	44.057186126708984
3214	139.6217803955078	35.46692657470703
3215	-118.37841033935547	33.900360107421875
3216	-122.43190002441406	37.74747085571289
3217	103.83834838867188	1.3001905679702759
3218	-118.26050567626953	34.0813102722168
3219	-95.3532943725586	29.75217628479004
3220	-0.07245893776416779	51.52096176147461
3221	-93.26837158203125	45.49311447143555
3222	139.6317138671875	35.45526885986328
3223	139.5973663330078	35.412384033203125
3224	-73.9599609375	40.75297927856445
3225	-122.40562438964844	37.763771057128906
3226	-94.59661102294922	39.02451705932617
3227	-92.94579315185547	17.999937057495117
3228	17.989227294921875	59.30421447753906
3229	-49.28261184692383	-25.455656051635742
3230	-6.264851093292236	53.3438720703125
3231	13.355565071105957	52.49256896972656
3232	-0.5762891173362732	44.84101486206055
3233	2.548007011413574	48.83976364135742
3234	-118.31776428222656	34.18519592285156
3235	139.6980438232422	35.530677795410156
3236	116.23489379882812	39.898475646972656
3237	9.197031021118164	45.477813720703125
3238	18.052589416503906	59.31760025024414
3239	15.040087699890137	56.1860466003418
3240	-122.0608901977539	37.70758819580078
3241	16.32434844970703	48.217838287353516
3242	-75.52061462402344	39.15998458862305
3243	-104.67237854003906	39.8635139465332
3244	139.61585998535156	35.46341323852539
3245	-77.02275848388672	38.89198303222656
3246	13.008397102355957	55.59961700439453
3247	-79.18685150146484	35.9329948425293
3248	-122.64958953857422	45.48118591308594
3249	-97.35572052001953	32.75135803222656
3250	-0.09372711181640625	51.519691467285156
3251	-122.4311294555664	37.75178527832031
3252	-0.12847211956977844	51.51052474975586
3253	120.99310302734375	14.585607528686523
3254	-73.75269317626953	45.45746994018555
3255	4.65219259262085	52.41455078125
3256	2.300868511199951	48.86418151855469
3257	127.69428253173828	26.234006881713867
3258	-8.572937965393066	42.86985397338867
3259	-122.39060974121094	37.77920150756836
3260	-66.84959411621094	10.495068550109863
3261	1.2417443990707397	52.62163543701172
3262	139.50608825683594	35.69984436035156
3263	30.357248306274414	59.93001174926758
3264	139.70143127441406	35.64634323120117
3265	-9.107097625732422	38.77291488647461
3266	151.15457153320312	-33.88739776611328
3267	-122.37073516845703	37.81672668457031
3268	31.247304916381836	29.965803146362305
3269	139.70529174804688	35.66054916381836
3270	-122.30259704589844	47.44364547729492
3271	-73.91213989257812	40.767425537109375
3272	7.053417205810547	50.77206039428711
3273	-73.99373626708984	40.65599822998047
3274	139.86325073242188	35.66539764404297
3275	139.71804809570312	35.56227493286133
3276	23.325916290283203	42.666160583496094
3277	2.228084087371826	50.98188400268555
3278	-115.16998291015625	35.965702056884766
3279	147.3319549560547	-42.88473129272461
3280	-2.245743989944458	53.48285675048828
3281	115.85958099365234	-31.948627471923828
3282	-8.536806106567383	37.11690139770508
3283	139.77430725097656	35.69883728027344
3284	-122.28131103515625	47.6392822265625
3285	0.41797828674316406	52.752845764160156
3286	-73.53455352783203	40.78950881958008
3287	-122.42815399169922	37.769046783447266
3288	5.119904041290283	52.094329833984375
3289	77.54259490966797	12.974231719970703
3290	3.7267403602600098	51.04298782348633
3291	-73.98922729492188	40.7459831237793
3292	-58.403221130371094	-34.734344482421875
3293	-73.99359893798828	40.73351287841797
3294	-122.40301513671875	37.78849411010742
3295	136.88418579101562	35.17337417602539
3296	-73.99044036865234	40.74932861328125
3297	-1.9796777963638306	43.3216667175293
3298	139.7117156982422	35.73080062866211
3299	-122.13775634765625	37.42301940917969
3300	2.1693904399871826	41.3862419128418
3301	151.20716857910156	-33.86815643310547
3302	-87.91191864013672	43.040443420410156
3303	151.2047882080078	-33.87742614746094
3304	103.8543472290039	13.355411529541016
3305	-3.6935949325561523	40.41503143310547
3306	-1.9325060844421387	52.07596969604492
3307	-88.00320434570312	43.04630661010742
3308	-3.7817089557647705	40.44081497192383
3309	-90.52710723876953	38.673126220703125
3310	-122.20003509521484	47.61627197265625
3311	-73.98870086669922	40.73558807373047
3312	1.593778371810913	52.64765548706055
3313	-122.68187713623047	45.52513122558594
3314	18.27953338623047	57.633819580078125
3315	-122.03646087646484	37.3685188293457
3316	-103.366455078125	20.677120208740234
3317	-0.0795951634645462	51.47111892700195
3318	-73.98220825195312	40.76313018798828
3319	-73.9593505859375	40.771636962890625
3320	12.537217140197754	55.67988204956055
3321	-118.44331359863281	33.98952865600586
3322	139.7131805419922	35.679603576660156
3323	-73.99066925048828	40.685821533203125
3324	-7.912718296051025	40.65546798706055
3325	-3.688629388809204	40.47484588623047
3326	2.4736671447753906	39.49769592285156
3327	-122.09819030761719	37.42120361328125
3328	-98.50714111328125	29.5197696685791
3329	-73.98844146728516	40.75355911254883
3330	-1.1266462802886963	46.126068115234375
3331	-122.42070770263672	37.75726318359375
3332	-115.1759262084961	36.112388610839844
3333	-21.929895401000977	64.1464614868164
3334	121.5456314086914	25.047054290771484
3335	-2.94008207321167	35.29109573364258
3336	-75.1681900024414	39.952293395996094
3337	139.7730255126953	35.6985969543457
3338	-123.11499786376953	49.28269958496094
3339	9.965689659118652	53.55729293823242
3340	-122.07955932617188	37.392032623291016
3341	-105.28311920166016	40.01918029785156
3342	19.068952560424805	47.52145767211914
3343	9.152613639831543	45.40800857543945
3344	16.91594886779785	52.40122985839844
3345	-0.1402941197156906	50.83604049682617
3346	-73.98058319091797	40.78168487548828
3347	4.487704753875732	51.92155456542969
3348	24.87914276123047	35.0511360168457
3349	1.1081308126449585	41.157814025878906
3350	-77.1805191040039	38.9323844909668
3351	-74.00543212890625	40.744232177734375
3352	-117.92076110839844	33.808807373046875
3353	139.73789978027344	35.62767028808594
3354	-0.12683752179145813	51.51904296875
3355	-0.9681719541549683	41.66311264038086
3356	-71.09966278076172	42.34495162963867
3357	113.32369232177734	23.133981704711914
3358	6.5981974601745605	46.51793670654297
3359	-122.39805603027344	37.782222747802734
3360	151.20896911621094	-33.878623962402344
3361	19.164690017700195	47.472537994384766
3362	9.208826065063477	45.475101470947266
3363	-87.2426528930664	20.49300765991211
3364	151.20716857910156	-33.88384246826172
3365	14.278202056884766	40.95510482788086
3366	121.01508331298828	14.399068832397461
3367	-122.11817169189453	37.403682708740234
3368	27.5845947265625	53.923370361328125
3369	-0.14515861868858337	50.82335662841797
3370	-123.13836669921875	49.26533508300781
3371	121.50050354003906	31.243499755859375
3372	-3.5673255920410156	40.49595642089844
3373	-98.28199005126953	19.04814910888672
3374	12.529023170471191	55.6583366394043
3375	-73.99698638916016	40.7378044128418
3376	174.80299377441406	-36.89735412597656
3377	-75.12550354003906	39.95115661621094
3378	12.497164726257324	56.900840759277344
3379	-87.80123901367188	41.89596176147461
3380	139.76544189453125	35.68977737426758
3381	-73.55744934082031	45.506195068359375
3382	106.85424041748047	-6.239842891693115
3383	-122.27876281738281	37.545875549316406
3384	-0.05729449540376663	51.53730773925781
3385	-79.38690948486328	43.67159652709961
3386	-122.24674987792969	47.735965728759766
3387	-70.64822387695312	-33.455562591552734
3388	-122.41749572753906	37.776756286621094
3389	-122.20118713378906	47.61675262451172
3390	-99.16231536865234	19.429208755493164
3391	127.65132904052734	26.206478118896484
3392	-73.9832992553711	40.68873977661133
3393	-81.30818176269531	43.009159088134766
3394	-1.2625936269760132	51.45976257324219
3395	-79.56304168701172	43.79527282714844
3396	-121.9488754272461	49.1828498840332
3397	121.11386108398438	14.64791202545166
3398	174.81024169921875	-41.3301887512207
3399	103.009521484375	5.073195934295654
3400	139.62088012695312	35.704612731933594
3401	-122.25818634033203	37.839534759521484
3402	-74.7230224609375	39.09832000732422
3403	-115.14030456542969	36.1690673828125
3404	-113.48110961914062	53.463348388671875
3405	-122.46122741699219	37.76503372192383
3406	-117.18121337890625	32.73422622680664
3407	-73.9787368774414	40.76415252685547
3408	-87.62500762939453	41.88405990600586
3409	-122.3934326171875	37.77421569824219
3410	-68.84020233154297	-32.88945388793945
3411	49.84848403930664	40.373695373535156
3412	139.7194061279297	35.72983169555664
3413	-122.42399597167969	37.75806427001953
3414	140.90512084960938	36.944183349609375
3415	-73.99071502685547	40.730857849121094
3416	-74.9575424194336	40.1383056640625
3417	-74.00145721435547	40.744544982910156
3418	-57.57206344604492	-25.346506118774414
3419	2.346886396408081	48.86491012573242
3420	-8.417866706848145	40.21065139770508
3421	-122.0611343383789	47.62041091918945
3422	-122.4041519165039	37.60033416748047
3423	144.7433319091797	-36.11697769165039
3424	-1.7809196710586548	53.64912033081055
3425	-73.977783203125	40.77357864379883
3426	-81.5599136352539	28.35860824584961
3427	-123.11599731445312	49.27956771850586
3428	-75.68327331542969	45.485721588134766
3429	-0.07577011734247208	51.56210708618164
3430	117.20357513427734	39.11585998535156
3431	106.78319549560547	-6.265617847442627
3432	12.36723804473877	51.32075500488281
3433	-122.41304779052734	37.77560806274414
3434	-73.99037170410156	40.75164794921875
3435	-122.43561553955078	37.76512908935547
3436	-3.7109503746032715	40.408817291259766
3437	-0.0939415916800499	51.50645065307617
3438	151.44778442382812	-33.447608947753906
3439	2.3784756660461426	48.838680267333984
3440	-122.65343475341797	45.509559631347656
3441	-84.57142639160156	34.0107307434082
3442	4.359309196472168	51.03352355957031
3443	-122.40699005126953	37.776329040527344
3444	-80.3661117553711	25.70229148864746
3445	-2.239365816116333	53.475074768066406
3446	-2.9835076332092285	56.46452713012695
3447	4.864861965179443	52.3592414855957
3448	10.749289512634277	59.91848373413086
3449	-122.395751953125	37.78268814086914
3450	-75.17860412597656	39.968719482421875
3451	-85.528564453125	42.88469696044922
3452	126.92820739746094	37.48961639404297
3453	-80.2048110961914	26.61948013305664
3454	-90.05827331542969	29.96495819091797
3455	8.647114753723145	50.110374450683594
3456	-82.99566650390625	39.94955825805664
3457	-0.13258935511112213	51.51275634765625
3458	-122.41951751708984	37.74686813354492
3459	-71.05546569824219	42.36238098144531
3460	18.077913284301758	59.314422607421875
3461	-99.20954132080078	19.465255737304688
3462	17.94460678100586	59.442138671875
3463	-0.13590198755264282	50.825233459472656
3464	-97.29024505615234	37.72177505493164
3465	140.0348663330078	35.647552490234375
3466	-97.73674774169922	30.26618003845215
3467	-84.37376403808594	33.73768615722656
3468	144.997802734375	-37.8079833984375
3469	-84.35543060302734	33.764644622802734
3470	-73.57508850097656	45.51750564575195
3471	-3.7816357612609863	56.00263595581055
3472	-98.48649597167969	18.78606605529785
3473	-73.9920425415039	40.72195816040039
3474	-3.4799540042877197	41.68825912475586
3475	-99.17103576660156	19.41457176208496
3476	-47.8775520324707	-15.767230987548828
3477	139.33273315429688	35.713470458984375
3478	-2.603196620941162	51.45574188232422
3479	-6.286840438842773	53.341941833496094
3480	-155.0414581298828	19.734344482421875
3481	-122.6553955078125	45.558929443359375
3482	18.4177303314209	-33.91489028930664
3483	115.8116683959961	-31.93126678466797
3484	-0.13273468613624573	51.510719299316406
3485	4.4329423904418945	51.156620025634766
3486	-71.41303253173828	41.82111358642578
3487	-81.58013153076172	28.418933868408203
3488	-98.60161590576172	29.409452438354492
3489	-3.1920104026794434	55.949378967285156
3490	-85.67218017578125	42.96326446533203
3491	-73.87118530273438	40.77376937866211
3492	139.87228393554688	35.65351104736328
3493	-100.33271789550781	25.68865203857422
3494	-89.4001235961914	43.072757720947266
3495	-78.88272094726562	42.87998580932617
3496	-0.1358329951763153	51.513343811035156
3497	-0.1410517543554306	50.826454162597656
3498	151.19215393066406	-33.872802734375
3499	73.50919342041016	4.17573881149292
3500	-77.04171752929688	38.90153121948242
3501	-0.07593263685703278	51.51981735229492
3502	-123.13800048828125	49.1685676574707
3503	-99.16973876953125	19.398723602294922
3504	139.55860900878906	35.709224700927734
3505	-51.152259826660156	-29.794919967651367
3506	132.47569274902344	34.397552490234375
3507	139.68479919433594	35.68182373046875
3508	-2.450011730194092	36.85184097290039
3509	-75.68925476074219	45.428062438964844
3510	140.38748168945312	35.761444091796875
3511	-122.31871032714844	37.55297088623047
3512	-46.684017181396484	-23.563554763793945
3513	7.097250461578369	50.73295593261719
3514	20.99250030517578	52.18733215332031
3515	-99.15764617919922	19.435903549194336
3516	-73.87964630126953	41.31583023071289
3517	-114.06706237792969	51.04583740234375
3518	-76.9885482788086	38.939239501953125
3519	-84.4424819946289	33.64017105102539
3520	-122.4188003540039	37.76591110229492
3521	-1.944210171699524	53.44161605834961
3522	-0.13229705393314362	51.51679611206055
3523	127.48262786865234	36.624935150146484
3524	137.18939208984375	36.64347839355469
3525	2.8621063232421875	39.63359832763672
3526	139.72967529296875	35.66166305541992
3527	2.3304519653320312	48.87760543823242
3528	-67.54875183105469	10.234660148620605
3529	2.292107105255127	48.77888107299805
3530	139.77708435058594	35.7220573425293
3531	-73.98771667480469	40.71866989135742
3532	-46.69694519042969	-23.653095245361328
3533	-122.4110336303711	37.702064514160156
3534	-0.1691233366727829	51.15550994873047
3535	-6.072222709655762	37.37998962402344
3536	139.6298370361328	35.45378494262695
3537	-71.12828063964844	42.37515640258789
3538	139.71168518066406	35.64810562133789
3539	18.527963638305664	-33.951744079589844
3540	-122.201171875	37.75157928466797
3541	-0.979697048664093	51.47880935668945
3542	-122.38892364501953	37.77782440185547
3543	-0.08787325769662857	51.518882751464844
3544	0.0	0.0
3545	-151.70758056640625	-16.472900390625
3546	-73.95319366455078	40.723392486572266
3547	5.123551845550537	52.096675872802734
3548	13.408833503723145	52.49921798706055
3549	-122.6111068725586	45.53459167480469
3550	-73.97586059570312	40.65180206298828
3551	-98.47866821289062	29.420228958129883
3552	-122.47940826416016	37.722312927246094
3553	-3.681481122970581	40.45381164550781
3554	-73.83592224121094	40.71744918823242
3555	-111.86557006835938	40.75975036621094
3556	-112.15731811523438	37.6735954284668
3557	-1.5429331064224243	53.79563522338867
3558	-82.54414367675781	40.0557861328125
3559	-3.972707986831665	55.95268630981445
3560	7.004961967468262	46.2735481262207
3561	-58.362831115722656	-34.615901947021484
3562	-73.95713806152344	40.74678421020508
3563	-0.0819314643740654	51.52629852294922
3564	-122.69102478027344	45.53126525878906
3565	-71.05219268798828	42.35171890258789
3566	5.1066765785217285	52.08794403076172
3567	139.57904052734375	35.70304489135742
3568	-71.2375259399414	42.31797790527344
3569	-99.13935852050781	19.31130599975586
3570	-122.6685791015625	45.54642105102539
3571	-73.99151611328125	40.75564956665039
3572	-3.8509929180145264	40.47140884399414
3573	-87.90876770019531	43.0388069152832
3574	-80.1199951171875	25.94348907470703
3575	-0.45104026794433594	51.47257614135742
3576	-73.99210357666016	40.72922134399414
3577	-78.92061614990234	35.89065170288086
3578	-72.92777252197266	41.31034469604492
3579	-121.50067138671875	38.58430480957031
3580	-77.37813568115234	44.161781311035156
3581	-81.29828643798828	42.98333740234375
3582	-118.47566223144531	33.99530792236328
3583	0.5814811587333679	50.85578536987305
3584	5.148300647735596	52.07841110229492
3585	-122.42207336425781	37.79720687866211
3586	-0.13038577139377594	50.84334182739258
3587	-110.92841339111328	32.27137756347656
3588	2.2654848098754883	48.83406066894531
3589	-43.18380355834961	-22.965059280395508
3590	-6.147099018096924	39.226200103759766
3591	-73.99305725097656	40.741119384765625
3592	139.63291931152344	35.4536247253418
3593	3.7421107292175293	51.056365966796875
3594	-1.89877188205719	52.47916793823242
3595	-123.1226806640625	49.28567886352539
3596	-96.94438934326172	32.872802734375
3597	120.99925994873047	14.63360595703125
3598	-122.4515151977539	37.784324645996094
3599	-1.1181823015213013	52.61660385131836
3600	-51.16115188598633	-30.022626876831055
3601	-8.214250564575195	43.511329650878906
3602	-86.52508544921875	39.17987060546875
3603	-73.99791717529297	40.71818542480469
3604	116.45824432373047	39.94776153564453
3605	-74.00473022460938	40.744693756103516
3606	-73.99995422363281	40.72163772583008
3607	106.77825164794922	-6.263397693634033
